site,title,title_en,year,reviewer,review,review_length,rating
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,영화보고 밥먹고 커피마시고 산책해요,"#오징어게임은 시즌1의 전 세계적 성공 이후, 시즌3으로 그 대단원의 막을 내렸다. 하지만 시즌2와 3로 접어들면서 수많은 인물들이 등장하고 서브플롯이 기훈의 서사를 덮어버리며 이야기 자체의 방향성을 흔드는 결함이 발생되었다. 심지어 그 캐릭터들의 불분명한 정체성, 그리고 공감하기 어려운 동기와 맥락 없는 극단적 행동들 때문에 그들이 죽어도, 안타깝거나 눈물 나지 않았다. 그들이 왜 그런 선택을 했는지, 무엇을 바랐는지, 어떤 사람이었는지를 충분히 알지 못하기 때문이다.  그 와중에 기훈은 자신의 이야기를 온전히 펼치지도 못한 채, '서사를 끌기 위한 기능적 인물'로 전락한다. 복수를 다짐하는 감정도, 게임을 다시 뛰어든 이유도 인위적으로 느껴지게 되면서, 서사적으로는 기훈이 중심일 필요가 없는 전개가 이어진다. 그러면서 관객은 더 이상 그의 감정에 공감하거나 몰입하지 못하게 된다.  기훈의 가장 큰 서사적 자산은 ""평범함""이었다. 그는 특별하지 않기에 관객은 그를 통해 공포와 충격, 인간성의 한계와 회복을 함께 경험 할수 있었다.  하지만 '왜 이 인물이 이 싸움에 남아 있어야 하는가?'라는 존재 이유에 대한 설득력이 약화되며, 캐릭터는 공허한 껍데기가 된다. 성기훈은 단순한 인물이 아니라, 이 시리즈의 정체성을 담고 있는 핵심인데도 말이다.  무엇보다 안타까운 점은 제작진이 세계관 확장이라는 욕망에 사로잡혀 이 핵심을 외면했다는 사실이다. 그렇게 중심 인물은 기능화되고, 서사는 분산되었으며, 결국 이 시리즈는 장르의 외형만 남은 텅 빈 이야기로 상업적 확장 가능성만을 암시하며 마무리되고 만다.  #<오징어 게임>은 자본주의의 구조적 모순을 생존 게임이라는 비유로 풀어낸 작품이다. 참가자들은 경제적 궁핍에 내몰린 이들로, 생존을 위해 서로를 적대시하며 경쟁하도록 강요받는다. 게임을 운영하는 관리자들은 철저한 규칙과 감시로 참가자들을 통제하며, 그 뒤에 존재하는 상위 계층은 이 비극을 유희처럼 관람한다. 엘리트 계층들이 약자들의 고통을 소비하며 시스템을 유지하는 모습은, 현재 자본주의 사회에서의 권력 구조를 비유하는 것이다.  이번 시즌에서도 민주주의를 상징하는 투표와 선택의 과정이 반복적으로 등장한다. 황동혁 감독은 이번 시즌 주제를 '인간성과 시스템의 충돌'로 밝히며, 자본주의와 권력 구조 속에서 민주주의가 어떻게 왜곡될 수 있는지를 지적하고자 했다고 한다.  하지만 이러한 비판은 단순한 문제 제기를 넘어서, 지나치게 냉소적인 태도로 이어진다. 드라마 속에서 민주적 절차는 순간적인 희망을 주는 듯하지만, 결국 잔혹한 결말로 이어지는 구조가 반복되며, 민주주의가 자본주의의 틀 안에서는 형식적 절차에 불과하며, 실질적으로는 권력자의 의도에 따라 조작될 수 있음을 보여준다. 이는 민주주의가 본질적으로 무의미하거나 실패할 수밖에 없는 시스템이라는 인식을 심어줄 수 있다. 시스템의 문제를 개인의 영웅적 행동이나 희생으로 해결하려는 결말 또한 비현실적이고 유치하게 느껴진다. 민주주의의 한계를 지적하면서도 왜 그 가능성을 진지하게 탐색하거나 구체적인 대안을 제시하지 않았는지 아쉬움을 남긴다.  #인간 본능은 생물학적으로 자신의 유전자를 보호하고 후손을 우선시하는 방향으로 작동한다. 부모가 자식을 보호하려는 본능은 진화적으로 뿌리 깊게 자리 잡은 행동이다. 이 작품에서 처음 본 아기를 살리려는 선택은 타인에 대한 연민과 희생을 상징하지만, 동시에 자신의 자식을 포기하는 행위로 묘사 된다. 인간애를 강조하려 했지만, 오히려 인간 본능에 어긋나는 비현실적이고 부자연스러운 연출이였다.  #자유의지는 인간 존재의 핵심으로 여겨지지만, 현재 그 자유의 선택지는 자본주의가 설계한다. 현대사회는 하나의 거대한 체계(system)이며, 그 체계는 규율과 효율, 경쟁과 통제로 작동한다. 이런 사회에서 '나는 말이 아니다'라고 하는 선언은 현실에서 곧바로 경제적 불이익, 사회적 배제, 고립으로 이어질 수 있다.  ""우린 말이 아니야, 사람이야. 사람은..""  이 말은 체계에 대한 저항일뿐 아니라, 어쩌면 기훈이, 과거에 대한 반성이자 후회이면서 현대를 살아가는 우리들의 딜레마가 아닐까 생각이들었다.",2032,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,무비신,"시즌이 지날수록 진일보 대신 퇴보, 길을 잃어버린 작품성.",32,3.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,이진수/(Binary),"게임의 본질을 잃었다 사실, 공유의 가위바위보 하나빼기에 오징어게임의 모든 매력과 의미가 다 들어있었는데..  #게임들과 이병헌의 과거씬은 인상깊다",82,3.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,조종인,설득력이 떨어지는 영웅놀이의 말로.,19,2.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,제니퍼,"“역겹고 추잡하고 어처구니없는 최악 그 자체” 내가 대체 뭘 본 거지 헛웃음이 터져나온다  한마디로 요약하자면 감독의 개똥철학을 강요하며 개연성과 참신함은 개나 줘버린 자본주의와 속물근성만 남은 불미스러운 시리즈  임신한 캐릭터를 하나의 에피소드용으로 어그로 끌기위해 만들어버린 감독의 정신상태가 제정신인지 심히 의심된다 또 자기 자식을 죽이고 엄마가 된 남을 살리는 엄마라..? 여자 캐릭터를 그려내는 감독의 연출이 최악이다 우웩 하긴 문제있는 배우들 당당하게 캐스팅할 때부터 알아보긴 했지만 감독의 사상과 가치관을 잘 알 수 있었다  살았으면 하는 캐릭터들을 무참히 죽여버리고 역겹고 혐오스러운 캐릭터들만 살려놓으니 갈수록 볼 의욕이 떨어지고 나중엔 누가 죽던 말던 안중에도 없다. 궁금하지도 않다 최악이다 그냥 파국이다  그놈의 “456번, 아직도 사람을 믿나?” 대사는 감독의 야심찬 오징어게임을 관통하는 핵심 메시지인듯하다. 그러나 웃기게도 성기훈이라는 캐릭터가 이미 설득력을 잃어버린 나머지 어떠한 내용의 메시지를 전달하려 했든 아무런 메시지도 전달되지 않는다  시즌 1에서 번뜩인 야심은 어디가고 속물근성만 남았다 황동혁 감독이 돈욕심없이 시즌2로 깔끔하게 마무리했다면 내가 정말 좋아하는 감독반열에 오를 수 있었을 것이다. 과유불급이라 했던가 안타깝다  현실이 아무리 지옥이고 거지 같아도 드라마에서까지 이런 추잡하고 역겨운 이야기를 보고 싶진 않다. 진부한 억지 해피엔딩이라도 희망을 보여주는 작품을 몇 번이고 선택하고 싶다. 그런 의미에서 오징어게임3를 국뽕정신 그리고 한국인의 정으로 끝까지 봤지만 시즌1에서 느낀 감정마저 퇴색되어 이제는 작품 자체가 역겹고 추잡해 꼴도 보기 싫어졌다. 끝났으니 다신 보지 말자 불쾌했고 불쾌했다 안녕",870,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,WATCHA,"진짜 왜 만들었나 싶다... 시즌1은 몰입도 하나는 훌륭했다. 시즌2는 공유가 빛났고 적어도 앞부분은 재밌었다.  근데 시즌3는? 화나고 역겹다. 진짜 어떻게 이런 작품을 내놓았지 싶다. 보는 내내 이렇게까지 답답함을 느낀 작품이 또 있을까... 왜? 굳이? 이걸? 이렇게 한다고? 하는 생각이 끊임없이 든다. 캐릭터 하나하나가 납득이 전혀 안되고 짜증난다.  이야기가 만들어지고 캐스팅을 한게 아니라 캐스팅을 먼저 해놓고 유명 배우들이니 억지로 하나하나 서사 끼워 맞춘거 같다.  조유리 한가지 표정만 가지고 연기하는거 진짜 못 참겠고, 무당 아줌마... 빌런이 아니라 그냥 당장 꺼버리고 싶은 충동이 들게 하는 캐릭터다. 왜 이런데 무속신앙 캐릭터 넣는게 디폴트가 됐을까... 그 외에도 납득이 가고 동정이 가는 캐릭터가 1도 없다. 양동근 모자 사이는 진짜 할말하않. 경찰들이랑 대화도 진짜 하...그냥 모든 상황이 다 고구마 백만개  진짜 그래도 오징어 게임 작품성은 떨어져도 재미는 있지라는 생각 항상했는데 그걸 박살낸 시즌3가 나왔다.  진심 왓챠에 이렇게 길게 리뷰 써본거 태어나서 처음이다.",562,1.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,겨울비,1도 그닥이지만 1이 제일 낫다는게 슬프다,23,2.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,yunoh,황동혁 거장인척 하는거 개쳐쪽팔리지도 않나,23,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,이카레,"우리는 말이 아니야. 사람이야. 사람은...  대단원의 막이 잘 마무리됐습니다. 전 용두호미, 하다못해 용두마미는 된다고 보는데, 다른 분들은 성이 잔뜩 나셨네요.   오징어 게임 특유의 게임 속 반전도 즐거웠고, 전 6시간 보는 내내 즐거웠습니다.  P.S. 1 디카프리오는 아니고... 가시 잘 던지는 분이... P.S. 2 임시완 연기 잘하네",194,4.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,Dh,또옥 똑! 또 왔습니까  들리시나요 짜치는 소리가 보이시나요 구구절절 호소하는 모습이 #그래도 마지막은 놀랍다 ㅋㅋ,64,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,BIGMAC_bro,"이렇게 얼렁뚱땅 끝낼거면 시즌 2에서 왜 그렇게 판을 벌렸나… 뿌려놓은 것들이 감당이 안되네..  친한 배우들 글로벌 필모 만들어주려고 그렇게 인물 서사 다 확장시켜놨나..  후다닥 끝내는 느낌에서 뭔가 황동혁 감독이 미국판을 위해 급하게 정리한 기분이 들 정도 ㅋㅋ  시즌3 까지 와보니 얘가 굳이 왜 나와야하나 싶은 인물이나 서사가 너무 도드라짐.  예상했지만 잘 납득이 안되는 결말  드라마 급을 더 떨구는 VIP들의 모습들까지  너무나 미흡했고 부족한 피날레, 오징어로 시작해서 쭈꾸미로 끝남",279,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,영화 볼 결심,X버튼 누르고 게임을 이어간 사람들을 욕할 필요가 없다 나도 뒤로가기 버튼 안 누르고 끝까지 봤으니까,56,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,자마무느,AI로 만든건지 의심이 드는 작품이었다.,22,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,하하함,진짜 신파만 덕지덕지 감독 뭘믿고 재밌다고 한거냐?,28,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,하늘바다인생,17억을 확보했는데 다음 게임에 목숨을 건다고? 다들 17억으로 나가서 멀할지부터 생각할 거 같은데.. 사람 심리를 정말 개무시한 전개..,77,1.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,하리,타인의 피로 스스로를 서서히 죽여가고 있다,23,4.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,JW,"tlqkf 기훈이형뿐만 아니라, 어떤 캐릭터에게도 설득 당하지 못했다. 플롯은 덤으로 붕괴된 지 오래.",57,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,윤제아빠,찬사로 시작해서 예정된 평가로 뭇매 맞고 막을내린 케이드라마 그래도 시대의 화수분이 되었다 . . #그래도어려운시기이드라마덕에 #이바닥대한민국의케이컨텐츠가 #산소호흡기달고숨쉬고있는거다,102,3.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,Insomniac,"원래부터 뱀의 꼬리조차도 안 된다고 생각했던 시리즈인데, 이건 용두사미 수준도 아니고 사두‘서미’이다. 쥐꼬리만도 못한, 더욱 처참해진 상상력과 전개. 내 6시간 돌려내.",95,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,WIKIKILL,마침내 허무와 잔혹으로 덮여버린 자본 앞 인간 존엄의 붕괴.,33,3.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,콩까기의 종이씹기,"차마 수습하지도 못하고 무리수만 투척하다 산산조각 난 이야기, 참담한 엔딩.  +) 우리들의 위대한 K-감독 황동혁은 <오징어 게임>(정확히는 시즌 2)이 재미없으면 그건 당신이 우울한 거라고 말씀하신 바 있는데 그 말대로라면 나는 우울증 말기다.  창작자가 어느 정도의 자의식을 갖는 것은 괜찮다. 그 자의식에 걸맞게 좋은 작품을 만들어주면 된다. 그런데 <오징어 게임 시즌 3>는 모든 면에서 처참하게 실패한 졸작이자 올해 최악의 작품을 논할 수 있을 정도로 형편없는 작품이다.  비판을 할 게 너무 많아서 다 쓸려면 몇 시간은 앉아 있어야겠으나, 일단은 딱 한 가지만 묻고 싶다. 위하준 배우님은 대체 여기 왜 나오신 거야??",353,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,TERU,Good : 〈오징어게임: 아메리카〉를 위한 시즌 1의 변주 Caution : 미드처럼 시리즈 장기화에 따른 동어반복,65,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,이희태,이 자본으로 이렇게 못 만드는것도 재주다,22,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,오재웅,할머니 싸이코 정신병 치매아닌가  초산인 사람이 아기를 10분만에 쑹 하고 낳고 산모랑 아기 둘 다 멀쩡한건 기적이다  애초에 만삭인 사람이 오징어 게임 참가하면 애 떨어지겠다... .,103,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,Yeonkyu Kim,모든 플롯에서 방향성을 잃는 전개.,19,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,이형주,이정도면 Netflix에 빅엿을 먹일려고 하는거 아닐까?,31,1.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,동규민,시즌1 에서 끝냈으면 모두가 행복했다 정말,23,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,강구용,줄서는 맛집가서 똥맛 카레먹은느낌,18,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,블리엠,"일단 가장 먼저, 당장 눈에 보이는 미술을 제외한 모든 시각적 화면구성이 너무 구렸다. 촬영과 조명, 그리고 컷을 어떻게 연속시킬까에 대한 깊은 고민이 전혀 느껴지지 않았다. 그냥 대~충 귀찮으니까 적당하게 그렇게 찍은 것 같다.  그리고 거의 모든 캐릭터들은 시즌1의 상우, 알리, 새벽, 덕수, 미녀와는 다르게 자신의 역할을 아무것도 못하고 다 죽어버렸다. 그나마 기대했던 남규도 허무하게 죽고, 민수는 각성 없이 멍청하게 죽어버리고, 용식 & 금자 모녀는 제대로 된 뒷받침 없이 상식을 아무렇지 않게 벗어나버리고, 대호는 그냥 겁쟁이 그 이상 이하도 아닌 캐릭터성으로 죽어버렸고, 시즌2에서 비판이 많았던 용궁선녀는 시즌3에서 판을 뒤흔들기는 커녕 자신의 존재 이유조차 증명하지 못하고 죽어버리고, 시즌2 유일한 사이다 인물인 현주는 같잖은 명기+갓난아기 서사를 위해 아~무 이유 없이 희생되고, 그렇다고 명기가 악역이 되는 묘사는 몰입이 전혀 되지 않았고, 준희는 자살을 함으로써 단순 '출산하는 역할' 그 이상 이하도 아닌 아무 가치가 없는 인물이 되어버렸고, 준호는 시즌3에서 마저 아무 활약 없이 겉돌기만 하고, 노을과 경석은 여전히 존재 이유를 모르겠으며, 프론트맨의 모든 행동이 대체 뭘 위해 이러는가 전혀 납득이 안됐고, 주인공 기훈은 도덕과 이성, 윤리를 울부짖으면서 그 누구보다 이중적이고 돌대가리 같은 이미지만 남기고 최후를 맞이했다. 갓난아기 서사는 진심으로 필자가 지금까지 본 모든 영화와 드라마 중 가장 짜치고 쓰레기 같았다. 시즌3에선 개선될 줄 알았지만, 이토록 심각하게 캐릭터 낭비를 많이 하는 감독은 앞으로 영화나 드라마를 만들 자격이 없다.  VIP들 대사도 여전히 심각하게 구리다. 나름 자본주의를 비판하고자 VIP들이 추잡하게 보이도록 만들고 싶었던 것 같은데, 어쩌라고다. 전혀 전달이 되지 않았고, 인위적이었고, 어색하기만 했다.  그래도... 몇몇 배우들이 열심히 자신의 배역을 연기하고자 하는 모습이 마음에 들었고, 필자가 데스게임 장르를 좋아하는 편이기 때문에 꾹 참고 끝까지는 볼 수 있었다. 하지만, 시즌2,3 내내  드라마를 잘 완성하려는 의지가 드라마 내에서 전혀 보이지 않았기 때문에, 웬만해선 이런 악평을 쓰지 않지만 할 말은 해야겠다. 자본주의를 비판한다면서 그 누구보다 자본주의 맛에 들린 시청자 기만 드라마, 황동혁 감독은 자격이 없으니 더 이상 영화나 드라마 만들지 맙시다.",1199,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,고순이,"엇나간 방향성들, 잠재력을 갖췄지만 어이없게 소모된 캐릭터들, 사람들의 행동동기를 전혀 이해시키지 못하는 각본  그럼에도 정말 쫄깃하게 잘 찍은 게임 장면들  시즌2와 마찬가지로 후반부가 굉장히 아쉽지만, 졸작이라고 욕할만한, 0.5점짜리 작품은 아니라고 생각한다.  뇌 빼고 보는 킬링타임용으로는 꽤나 괜찮은 드라마 작품성을 논하자면 딱히 할 말이 없는 드라마.  딱 그 정도.  _______관람전_______  와 나온지 1시간 됐는데 0.5점이 몇개냐 다들 뭐 산데비스탄 장착하고 관람하시나",278,3.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,Gooson,기훈의 수척한 몰골 마냥 이야기는 힘 없이 늘어졌고 길을 찾지 못해 한 없이 헤매던 준호처럼 우리는 맞지 않는 열쇠를 들고 나가는 길을 찾고 있었다,82,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,주령,기훈이형을 아주 대~~단한 성인군자로 만들 거였으면 그에 맞는 능력도 주셨어야지 마지막 시즌까지 전혀 성장하지 않아서 오히려 더 신기한 케이스가 되어버린 기훈이형 사실 이제 와서 납득이 안 간다고 하기엔 시즌 1부터 납득이 안 갔는걸요,131,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,ANNE,VIP 개XX들 줄 세워 놓쿠 총 갈겨 버리고 싶었다 오징어 게임 세트장 너무나도 가보고싶다,51,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,조조무비,"# 성기훈은 그런 사람이 아니었고, 오징어 게임은 이런 드라마가 아니었다.",41,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,임명현,갈수록 쓰레기가 되는 시리즈,15,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,살벌한놈,"성인이 썼다고 믿기 힘든 유아적인 각본으로 빚어낸 덜떨어진 캐릭터들과 한심하기 짝이 없는 일차원적인 대사가 시종일관 엎친데 덮친다. 이 시리즈 내에서의 여성은 성적 대상화되거나 모성애로 똘똘 뭉쳐있거나 철저히 그 두 범위 안에서만 다뤄진다. 여성뿐만 아니라 작품 속 모든 캐릭터는 그저 타인의 동기를 자극하기 위한 조미료로 쓰이고, 쓰임을 다하면 적당히 슬픈 노래를 깔면서 가차 없이 내팽개쳐 버린다. 기훈과 준호 두 주인공에게 감정이입이 불가능한 이유 또한 육체와 정신이 온통 영웅심으로 지배된 쪽과, 형을 만나고 싶다는 지극히 개인적인 욕망을 충족해 주기 위해 주위 모든 캐릭터들을 하찮게 소비했기 때문일 것이다. 탈북자 캐릭터 또한 설정을 뒷받침하기 위한 곁가지처럼 활용하는 것에 그치다보니 하품만 새어 나오게할 뿐 어떤 감흥도 주지 못한다. 이전 시즌부터 이어져오던 붕괴의 조짐은 시즌3에 이르러 결국 앙상한 뼈대만 남긴 채 폭삭 주저앉아버렸다. 화제성은 있을지 모르겠으나 믿을 수 없을 정도로 형편없고 저급한 완성도 탓에 밑천이 다 드러나버린 감독의 수준미달 역량이 원망스럽다.",552,0.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,예비 작가 장시우,혀만 기네,5,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,김솔한,돌이켜보면 유머가 있었던 시즌 2가 제일 좋았다,26,2.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,Joopiter,전편에 대한 기억까지 부정적으로 바뀔 정도..,25,2.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,이준서,본질은 잊은 채 시종일관 감성팔이와 산만함.,24,1.5
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,프로방스,감정에 기어코 잠식된 이성의 축제,18,2.0
watcha,오징어 게임 시즌 3,Squid Game Season 3,2025,DarthSkywalker,미미한 변화말곤 얻어갈 수 없었던 허무한 마무리.,27,2.0
